user_id	userID
63535	83609
61094	83610
85614	83611
93563	83612
72294	83613
23506	83614
44330	83615
7134	83616
27805	83617
10669	83618
43230	83619
60061	83620
61614	83621
32384	83622
87115	83623
48835	83624
11698	83625
20542	83626
70350	83627
52148	83628
88348	83629
69794	83630
25936	83631
89561	83632
80309	83633
14403	83634
54278	83635
3730	83636
51648	83637
68125	83638
91361	83639
7536	83640
9994	83641
24818	83642
30754	83643
80755	83644
81594	83645
28898	83646
27135	83647
49733	83648
83812	83649
64773	83650
2001	83651
68887	83652
86121	83653
77709	83654
67499	83655
28097	83656
96517	83657
52401	83658
63138	83659
54300	83660
99854	83661
323	83662
18107	83663
24072	83664
97662	83665
56865	83666
51921	83667
83680	83668
28645	83669
87914	83670
78602	83671
32674	83672
65778	83673
76669	83674
61961	83675
7655	83676
28371	83677
36191	83678
58955	83679
59933	83680
15980	83681
65532	83682
94437	83683
59872	83684
42900	83685
51793	83686
82910	83687
21492	83688
22044	83689
10718	83690
85228	83691
74293	83692
95689	83693
56353	83694
30638	83695
88793	83696
89119	83697
91152	83698
25345	83699
92222	83700
57386	83701
10584	83702
75840	83703
93531	83704
40313	83705
13124	83706
97699	83707
70310	83708
35896	83709
76570	83710
87493	83711
21183	83712
78554	83713
30131	83714
9565	83715
62220	83716
58692	83717
20433	83718
97177	83719
47119	83720
6145	83721
91566	83722
77447	83723
38521	83724
1903	83725
92399	83726
95120	83727
72281	83728
61052	83729
87474	83730
19793	83731
6092	83732
36495	83733
33082	83734
96876	83735
91515	83736
36235	83737
46649	83738
51286	83739
50946	83740
36581	83741
17094	83742
82527	83743
50640	83744
68846	83745
39547	83746
55242	83747
68646	83748
66734	83749
13818	83750
58173	83751
9232	83752
9618	83753
68613	83754
57686	83755
81055	83756
44568	83757
7432	83758
23711	83759
91817	83760
21554	83761
62736	83762
45209	83763
86272	83764
67546	83765
3328	83766
86333	83767
23270	83768
23619	83769
2097	83770
97178	83771
5069	83772
9438	83773
74363	83774
49370	83775
76963	83776
42997	83777
19375	83778
58569	83779
64708	83780
96241	83781
94716	83782
14636	83783
54262	83784
93078	83785
49124	83786
93577	83787
63298	83788
62960	83789
65583	83790
53716	83791
79524	83792
17698	83793
34106	83794
79453	83795
19154	83796
19469	83797
93978	83798
3228	83799
88228	83800
77534	83801
98061	83802
32879	83803
19025	83804
57729	83805
61340	83806
58104	83807
58626	83808
68483	83809
14664	83810
3708	83811
15257	83812
50591	83813
88396	83814
16893	83815
98943	83816
45705	83817
86355	83818
74084	83819
52636	83820
74577	83821
19449	83822
83037	83823
28416	83824
16864	83825
79803	83826
862	83827
80676	83828
31718	83829
32290	83830
59660	83831
28203	83832
81755	83833
1559	83834
91151	83835
61499	83836
18905	83837
29288	83838
61393	83839
22259	83840
24444	83841
94110	83842
75659	83843
13265	83844
31480	83845
4106	83846
99250	83847
64410	83848
2923	83849
62604	83850
65024	83851
62076	83852
56779	83853
99590	83854
77542	83855
41297	83856
66078	83857
83014	83858
62099	83859
47161	83860
16453	83861
79613	83862
23442	83863
78219	83864
78319	83865
95495	83866
68744	83867
47904	83868
44085	83869
60469	83870
9665	83871
84629	83872
58275	83873
85293	83874
47909	83875
17407	83876
11517	83877
68994	83878
68520	83879
50203	83880
60780	83881
40542	83882
12255	83883
60101	83884
1400	83885
75414	83886
4889	83887
17170	83888
88814	83889
38467	83890
37433	83891
40480	83892
22981	83893
58674	83894
61205	83895
72956	83896
7208	83897
43843	83898
13793	83899
16209	83900
38850	83901
18849	83902
6781	83903
66794	83904
55400	83905
54550	83906
52961	83907
11607	83908
81504	83909
32808	83910
65036	83911
21305	83912
99441	83913
96316	83914
12797	83915
53698	83916
80068	83917
23468	83918
45632	83919
30698	83920
7452	83921
86339	83922
37653	83923
28500	83924
47184	83925
98859	83926
10587	83927
35924	83928
1591	83929
89843	83930
75954	83931
31119	83932
82217	83933
42809	83934
28146	83935
5361	83936
61260	83937
23411	83938
61559	83939
79774	83940
25461	83941
64641	83942
69894	83943
19667	83944
70928	83945
39583	83946
68429	83947
26947	83948
82463	83949
82268	83950
67522	83951
30504	83952
12667	83953
99301	83954
43450	83955
40113	83956
50530	83957
64890	83958
85459	83959
74530	83960
13365	83961
73598	83962
41150	83963
73184	83964
30379	83965
79315	83966
197	83967
60049	83968
65342	83969
69667	83970
91701	83971
10888	83972
98904	83973
71491	83974
85247	83975
36551	83976
214	83977
12311	83978
49561	83979
2427	83980
41536	83981
26264	83982
41977	83983
4098	83984
29549	83985
82283	83986
85782	83987
52663	83988
97370	83989
70199	83990
95063	83991
26900	83992
71373	83993
44713	83994
26316	83995
50699	83996
61189	83997
49058	83998
34478	83999
83692	84000
82881	84001
74744	84002
51129	84003
85281	84004
81965	84005
64331	84006
77912	84007
47937	84008
11439	84009
46505	84010
36688	84011
89237	84012
17496	84013
39702	84014
61890	84015
56699	84016
79913	84017
78646	84018
60930	84019
11152	84020
39720	84021
3982	84022
90609	84023
18552	84024
89777	84025
17480	84026
20252	84027
47208	84028
59945	84029
26509	84030
99223	84031
43894	84032
76827	84033
40802	84034
79313	84035
63131	84036
70801	84037
26912	84038
45962	84039
57064	84040
74167	84041
76659	84042
54255	84043
70285	84044
43738	84045
64034	84046
55026	84047
68689	84048
36716	84049
72802	84050
89544	84051
27925	84052
42482	84053
45020	84054
45223	84055
24857	84056
583	84057
85284	84058
99675	84059
884	84060
57131	84061
66637	84062
42487	84063
64486	84064
96632	84065
82282	84066
84194	84067
9803	84068
83111	84069
7715	84070
76252	84071
77609	84072
35881	84073
41453	84074
107	84075
91676	84076
29946	84077
14446	84078
73515	84079
1076	84080
51741	84081
57326	84082
1799	84083
25901	84084
11199	84085
43393	84086
24898	84087
10946	84088
11352	84089
69781	84090
82709	84091
91071	84092
75370	84093
87220	84094
68393	84095
25244	84096
47648	84097
18986	84098
54959	84099
85127	84100
80183	84101
32566	84102
84818	84103
90003	84104
36140	84105
83960	84106
23600	84107
53251	84108
17914	84109
28503	84110
15929	84111
31457	84112
83270	84113
83454	84114
17167	84115
9834	84116
54423	84117
1834	84118
5083	84119
8932	84120
60870	84121
9712	84122
99272	84123
10716	84124
79860	84125
3773	84126
81738	84127
98017	84128
5775	84129
40884	84130
85033	84131
79248	84132
70990	84133
91702	84134
3812	84135
43770	84136
84303	84137
33768	84138
25048	84139
2653	84140
59944	84141
46279	84142
27308	84143
88173	84144
75066	84145
59978	84146
9835	84147
81236	84148
32156	84149
38865	84150
60807	84151
47308	84152
74851	84153
74412	84154
1408	84155
1055	84156
89146	84157
23002	84158
29723	84159
18229	84160
85681	84161
82622	84162
57743	84163
56338	84164
61763	84165
7608	84166
73581	84167
57563	84168
24958	84169
97464	84170
41173	84171
15095	84172
48315	84173
86041	84174
9794	84175
20084	84176
55988	84177
86383	84178
31934	84179
52753	84180
83998	84181
46186	84182
61532	84183
43996	84184
55932	84185
83462	84186
66491	84187
63975	84188
3734	84189
86758	84190
44484	84191
98829	84192
7256	84193
14570	84194
84309	84195
73966	84196
2333	84197
8712	84198
98762	84199
34586	84200
74755	84201
49197	84202
8591	84203
75400	84204
42964	84205
59571	84206
76908	84207
4732	84208
29537	84209
71296	84210
9545	84211
30564	84212
66346	84213
71588	84214
21611	84215
81283	84216
93911	84217
5546	84218
19046	84219
10692	84220
97357	84221
25078	84222
1048	84223
2531	84224
78104	84225
1154	84226
86080	84227
77144	84228
26186	84229
61726	84230
37745	84231
50720	84232
50457	84233
67461	84234
60508	84235
98807	84236
77180	84237
31204	84238
45037	84239
59280	84240
90528	84241
92372	84242
82346	84243
3785	84244
63557	84245
15119	84246
88985	84247
31363	84248
39409	84249
96603	84250
90176	84251
81994	84252
24725	84253
52856	84254
9553	84255
61624	84256
57118	84257
38165	84258
8268	84259
1106	84260
61123	84261
45479	84262
45522	84263
23532	84264
75522	84265
62885	84266
42920	84267
84763	84268
141	84269
20784	84270
55952	84271
26081	84272
3332	84273
87029	84274
58730	84275
28220	84276
91665	84277
10140	84278
73866	84279
9471	84280
98320	84281
81539	84282
94916	84283
36360	84284
4014	84285
30	84286
63329	84287
32199	84288
52361	84289
22875	84290
3493	84291
29792	84292
94846	84293
31177	84294
65789	84295
7473	84296
3634	84297
32648	84298
20476	84299
27936	84300
53201	84301
69225	84302
26279	84303
87783	84304
52129	84305
71541	84306
48267	84307
9800	84308
71992	84309
8424	84310
26786	84311
72623	84312
12811	84313
43252	84314
38113	84315
77116	84316
8989	84317
6193	84318
99188	84319
12532	84320
98881	84321
37261	84322
64952	84323
73761	84324
65852	84325
80838	84326
11633	84327
7155	84328
32805	84329
31728	84330
88639	84331
58346	84332
7833	84333
62887	84334
97071	84335
60793	84336
90163	84337
77386	84338
70609	84339
24557	84340
46311	84341
14973	84342
89170	84343
56601	84344
37127	84345
17188	84346
15526	84347
52848	84348
8942	84349
3780	84350
68270	84351
34303	84352
75745	84353
70869	84354
44053	84355
34639	84356
50622	84357
26481	84358
13535	84359
21140	84360
19362	84361
55379	84362
46420	84363
81326	84364
28265	84365
98920	84366
66994	84367
94672	84368
63104	84369
33269	84370
96460	84371
73102	84372
38067	84373
27780	84374
21091	84375
22103	84376
44638	84377
69966	84378
91310	84379
49203	84380
25733	84381
29064	84382
93874	84383
74592	84384
95907	84385
83418	84386
87069	84387
63664	84388
57164	84389
46127	84390
49118	84391
93795	84392
99936	84393
67666	84394
25175	84395
60595	84396
44153	84397
38407	84398
91157	84399
29106	84400
43763	84401
25405	84402
805	84403
77222	84404
64257	84405
85385	84406
54331	84407
9848	84408
26681	84409
93459	84410
76000	84411
6082	84412
1375	84413
57295	84414
32602	84415
73815	84416
53616	84417
97763	84418
39412	84419
60559	84420
27206	84421
62958	84422
67889	84423
78932	84424
54827	84425
87517	84426
15264	84427
51879	84428
23121	84429
9845	84430
11434	84431
75703	84432
73393	84433
87695	84434
54086	84435
35614	84436
10619	84437
54521	84438
25352	84439
37038	84440
16964	84441
11786	84442
28440	84443
49322	84444
56008	84445
66855	84446
61986	84447
50663	84448
69626	84449
8328	84450
69042	84451
70173	84452
47080	84453
53972	84454
45858	84455
77122	84456
18219	84457
55703	84458
48749	84459
48715	84460
55907	84461
15954	84462
70381	84463
42591	84464
50653	84465
24607	84466
73433	84467
56873	84468
27435	84469
26650	84470
36181	84471
2439	84472
25378	84473
3316	84474
5588	84475
79801	84476
49122	84477
47355	84478
17924	84479
48287	84480
32587	84481
74768	84482
44327	84483
72465	84484
20809	84485
50469	84486
84884	84487
65073	84488
60745	84489
33521	84490
18008	84491
76280	84492
47719	84493
20001	84494
32404	84495
13671	84496
91843	84497
2399	84498
20893	84499
83577	84500
27182	84501
20512	84502
60939	84503
29816	84504
2182	84505
97146	84506
12543	84507
28236	84508
8726	84509
60563	84510
58920	84511
8400	84512
89730	84513
43881	84514
2035	84515
80905	84516
33298	84517
3007	84518
70033	84519
15211	84520
79599	84521
65264	84522
21010	84523
51761	84524
56939	84525
90171	84526
56888	84527
89881	84528
8359	84529
5448	84530
16979	84531
12519	84532
72856	84533
62369	84534
54420	84535
44222	84536
78509	84537
35718	84538
42673	84539
52836	84540
26544	84541
88881	84542
64791	84543
54087	84544
8214	84545
21825	84546
14791	84547
98087	84548
69951	84549
28310	84550
11	84551
45174	84552
48169	84553
65374	84554
20500	84555
12898	84556
19811	84557
1394	84558
63551	84559
29123	84560
37205	84561
72243	84562
13334	84563
28661	84564
97508	84565
20122	84566
29513	84567
50779	84568
37414	84569
67552	84570
25512	84571
13935	84572
5954	84573
29696	84574
2205	84575
61717	84576
33947	84577
11453	84578
29615	84579
49130	84580
51547	84581
44116	84582
2105	84583
94770	84584
12264	84585
78977	84586
70096	84587
42524	84588
13490	84589
49858	84590
25774	84591
93527	84592
34481	84593
10	84594
48499	84595
47309	84596
34004	84597
51551	84598
17790	84599
11631	84600
16855	84601
10465	84602
45894	84603
18813	84604
10333	84605
95167	84606
79363	84607
69176	84608
34041	84609
11553	84610
96160	84611
73163	84612
80978	84613
85148	84614
73381	84615
87655	84616
55199	84617
55137	84618
36193	84619
67635	84620
61286	84621
16700	84622
58327	84623
77924	84624
72257	84625
58830	84626
70882	84627
44486	84628
44156	84629
9381	84630
83613	84631
58082	84632
188	84633
38326	84634
62079	84635
70650	84636
56907	84637
9407	84638
56116	84639
39079	84640
49059	84641
63673	84642
48307	84643
35955	84644
8796	84645
97989	84646
32651	84647
34507	84648
3691	84649
27560	84650
837	84651
21952	84652
72171	84653
26085	84654
50752	84655
96981	84656
40861	84657
53806	84658
69892	84659
89541	84660
27755	84661
84000	84662
37098	84663
21960	84664
81761	84665
73672	84666
49812	84667
52408	84668
96636	84669
40093	84670
86199	84671
53161	84672
80304	84673
565	84674
43713	84675
86054	84676
76502	84677
31558	84678
96933	84679
65283	84680
98136	84681
37790	84682
3029	84683
28056	84684
6545	84685
60360	84686
64592	84687
87010	84688
68975	84689
10660	84690
67093	84691
14622	84692
26428	84693
78052	84694
64165	84695
60445	84696
22508	84697
86006	84698
53426	84699
15144	84700
70621	84701
64880	84702
40999	84703
62067	84704
12693	84705
83349	84706
89756	84707
19958	84708
64605	84709
66998	84710
99793	84711
41959	84712
11295	84713
92797	84714
58428	84715
14500	84716
24811	84717
40129	84718
56625	84719
47863	84720
86578	84721
28845	84722
56160	84723
78072	84724
24806	84725
90118	84726
71531	84727
57480	84728
2081	84729
2569	84730
24315	84731
72957	84732
92193	84733
60078	84734
78645	84735
40535	84736
29834	84737
4586	84738
94325	84739
99678	84740
60015	84741
53917	84742
59775	84743
96219	84744
99923	84745
90714	84746
65044	84747
32838	84748
71761	84749
19209	84750
33688	84751
27114	84752
91735	84753
1609	84754
1298	84755
92945	84756
80979	84757
87149	84758
10125	84759
18222	84760
16087	84761
37438	84762
9138	84763
76735	84764
4278	84765
42911	84766
80641	84767
88894	84768
77728	84769
38957	84770
1133	84771
31285	84772
79916	84773
38247	84774
67564	84775
82447	84776
22946	84777
96811	84778
59115	84779
80565	84780
33979	84781
25751	84782
18384	84783
8076	84784
32523	84785
92048	84786
69824	84787
15200	84788
66243	84789
37904	84790
75243	84791
97161	84792
31262	84793
39979	84794
45233	84795
44404	84796
43457	84797
5214	84798
43339	84799
40672	84800
19208	84801
35848	84802
52165	84803
51077	84804
67415	84805
36144	84806
9177	84807
81255	84808
41135	84809
33530	84810
4265	84811
60597	84812
91772	84813
71443	84814
29632	84815
47813	84816
18024	84817
26295	84818
77844	84819
78075	84820
39276	84821
40257	84822
72930	84823
33313	84824
23500	84825
12358	84826
26053	84827
45556	84828
70982	84829
50450	84830
41127	84831
73351	84832
11781	84833
44977	84834
54009	84835
87001	84836
51361	84837
53321	84838
80274	84839
51620	84840
40196	84841
89436	84842
55521	84843
2352	84844
20820	84845
37746	84846
2677	84847
54747	84848
50782	84849
11144	84850
19251	84851
20491	84852
92553	84853
97027	84854
68973	84855
24683	84856
1492	84857
95884	84858
40458	84859
84388	84860
2913	84861
92448	84862
12128	84863
85453	84864
43318	84865
21457	84866
52948	84867
25013	84868
21575	84869
25970	84870
10772	84871
76241	84872
88129	84873
69232	84874
66411	84875
46894	84876
24119	84877
99802	84878
19729	84879
671	84880
94898	84881
30831	84882
93777	84883
36287	84884
57955	84885
51096	84886
80117	84887
92806	84888
15603	84889
68880	84890
76712	84891
89610	84892
46264	84893
60060	84894
63917	84895
75252	84896
89525	84897
51291	84898
99645	84899
38153	84900
15784	84901
42879	84902
30494	84903
65877	84904
27261	84905
19702	84906
8003	84907
39282	84908
65938	84909
68559	84910
4807	84911
80829	84912
44387	84913
16820	84914
49	84915
83861	84916
28137	84917
54367	84918
13869	84919
7978	84920
11867	84921
69548	84922
39331	84923
83773	84924
36955	84925
87719	84926
39398	84927
26920	84928
26230	84929
92485	84930
43614	84931
13353	84932
17888	84933
36206	84934
46282	84935
20196	84936
25317	84937
70914	84938
76271	84939
45696	84940
18391	84941
61725	84942
88354	84943
49175	84944
3611	84945
7985	84946
39821	84947
47609	84948
82730	84949
38320	84950
95850	84951
58467	84952
45434	84953
5750	84954
26611	84955
11297	84956
86310	84957
50700	84958
97641	84959
58459	84960
20326	84961
15409	84962
81668	84963
7724	84964
99394	84965
10334	84966
89120	84967
41238	84968
25111	84969
72310	84970
54785	84971
54735	84972
93361	84973
40834	84974
4925	84975
69074	84976
68625	84977
85327	84978
72762	84979
76838	84980
42703	84981
90621	84982
30965	84983
82793	84984
43336	84985
40446	84986
87275	84987
66291	84988
35844	84989
49438	84990
20414	84991
98081	84992
85084	84993
3466	84994
16141	84995
31059	84996
68727	84997
8491	84998
87435	84999
61024	85000
92545	85001
47650	85002
31264	85003
13865	85004
31717	85005
37323	85006
64393	85007
71205	85008
35485	85009
34872	85010
47167	85011
55001	85012
12816	85013
9156	85014
63252	85015
17683	85016
25958	85017
57631	85018
17450	85019
53594	85020
61757	85021
69081	85022
13430	85023
80942	85024
32157	85025
1601	85026
45253	85027
98046	85028
71411	85029
80777	85030
50141	85031
988	85032
42746	85033
51062	85034
62359	85035
56418	85036
5367	85037
21841	85038
7626	85039
42626	85040
19740	85041
73283	85042
63161	85043
4101	85044
94048	85045
55642	85046
44208	85047
59076	85048
19857	85049
35353	85050
8658	85051
64243	85052
68910	85053
93895	85054
63297	85055
44717	85056
12652	85057
67143	85058
92649	85059
63059	85060
88514	85061
22195	85062
96549	85063
7222	85064
20919	85065
84819	85066
8982	85067
98699	85068
66130	85069
69725	85070
18959	85071
60512	85072
11744	85073
94712	85074
47509	85075
21705	85076
92873	85077
71340	85078
16036	85079
1660	85080
49075	85081
56379	85082
73287	85083
32045	85084
9472	85085
27747	85086
61211	85087
7025	85088
18689	85089
64660	85090
30227	85091
95949	85092
80834	85093
63291	85094
29684	85095
83911	85096
77986	85097
30252	85098
46944	85099
74148	85100
68767	85101
7713	85102
4437	85103
69004	85104
42909	85105
58581	85106
79420	85107
84200	85108
72005	85109
74291	85110
25924	85111
8543	85112
38084	85113
75176	85114
66894	85115
11573	85116
30767	85117
11329	85118
74932	85119
48617	85120
19730	85121
63191	85122
58563	85123
97487	85124
58031	85125
71066	85126
86312	85127
48983	85128
12292	85129
81446	85130
53705	85131
99899	85132
72357	85133
58423	85134
94244	85135
50394	85136
23662	85137
50589	85138
14468	85139
60659	85140
6974	85141
46778	85142
9367	85143
91514	85144
6540	85145
31483	85146
33687	85147
25993	85148
60256	85149
38158	85150
57127	85151
127	85152
82333	85153
62602	85154
86320	85155
79952	85156
24472	85157
56806	85158
52533	85159
75736	85160
28880	85161
68440	85162
29400	85163
76921	85164
57424	85165
3429	85166
9202	85167
65574	85168
390	85169
42596	85170
36479	85171
36407	85172
71449	85173
51842	85174
7721	85175
24769	85176
93896	85177
30901	85178
29867	85179
55003	85180
76676	85181
60282	85182
68092	85183
32065	85184
99027	85185
37882	85186
21126	85187
63602	85188
97620	85189
2763	85190
41769	85191
6044	85192
31800	85193
93018	85194
30301	85195
2322	85196
88830	85197
24687	85198
99454	85199
23720	85200
14666	85201
59184	85202
3654	85203
67367	85204
18569	85205
90424	85206
66235	85207
53096	85208
54676	85209
47772	85210
54728	85211
23989	85212
93147	85213
95082	85214
59268	85215
51229	85216
91484	85217
22343	85218
72156	85219
7651	85220
1542	85221
81150	85222
65698	85223
39621	85224
62081	85225
88844	85226
37692	85227
32125	85228
64057	85229
46167	85230
81015	85231
92767	85232
56221	85233
26501	85234
70886	85235
26431	85236
40436	85237
83441	85238
38557	85239
18293	85240
95375	85241
20631	85242
25961	85243
36652	85244
73744	85245
98063	85246
26573	85247
99129	85248
90000	85249
92223	85250
67119	85251
26871	85252
15312	85253
5929	85254
59498	85255
62443	85256
13133	85257
31455	85258
80804	85259
69298	85260
45839	85261
36682	85262
95346	85263
7919	85264
85352	85265
263	85266
51893	85267
73080	85268
90874	85269
28183	85270
88694	85271
85733	85272
23721	85273
91779	85274
1232	85275
43828	85276
69881	85277
85465	85278
67376	85279
42599	85280
75551	85281
71674	85282
15738	85283
11977	85284
22185	85285
61570	85286
81103	85287
46815	85288
12104	85289
11525	85290
24487	85291
94517	85292
99705	85293
56133	85294
81513	85295
10672	85296
21664	85297
85155	85298
59464	85299
55191	85300
94843	85301
5540	85302
17989	85303
71156	85304
29540	85305
66857	85306
62895	85307
44277	85308
65115	85309
17508	85310
45339	85311
74931	85312
29915	85313
48243	85314
1020	85315
4666	85316
76808	85317
41420	85318
9125	85319
92383	85320
97897	85321
95386	85322
35833	85323
29842	85324
16034	85325
98695	85326
17591	85327
91690	85328
903	85329
62606	85330
4434	85331
97202	85332
41204	85333
80074	85334
87169	85335
24686	85336
38209	85337
54636	85338
80926	85339
57775	85340
45528	85341
12842	85342
84072	85343
97642	85344
98866	85345
50437	85346
65178	85347
77818	85348
57028	85349
17230	85350
23791	85351
62674	85352
93949	85353
23739	85354
31213	85355
8677	85356
6209	85357
34895	85358
92301	85359
3450	85360
19901	85361
20260	85362
55864	85363
84770	85364
12094	85365
83915	85366
70215	85367
19525	85368
81762	85369
91826	85370
52790	85371
79171	85372
7531	85373
85535	85374
67807	85375
78828	85376
69455	85377
35210	85378
95568	85379
19485	85380
14528	85381
21992	85382
63194	85383
4578	85384
68873	85385
75961	85386
64213	85387
69839	85388
53166	85389
71194	85390
94515	85391
57918	85392
55382	85393
59692	85394
52483	85395
420	85396
29703	85397
93091	85398
90315	85399
74275	85400
58855	85401
7526	85402
97284	85403
27521	85404
15375	85405
74647	85406
22996	85407
89013	85408
11576	85409
51300	85410
31688	85411
51141	85412
28816	85413
81765	85414
6280	85415
8282	85416
57226	85417
29209	85418
56391	85419
51382	85420
67233	85421
4447	85422
53331	85423
90093	85424
61819	85425
96035	85426
372	85427
13216	85428
63702	85429
54703	85430
68687	85431
53607	85432
54966	85433
33728	85434
93221	85435
77789	85436
90080	85437
62543	85438
50151	85439
14052	85440
62726	85441
10604	85442
81017	85443
27497	85444
38589	85445
80083	85446
1683	85447
46231	85448
57837	85449
50255	85450
41565	85451
26652	85452
41763	85453
27472	85454
82119	85455
15967	85456
83639	85457
40030	85458
80764	85459
3244	85460
73633	85461
72177	85462
58312	85463
76618	85464
62952	85465
9964	85466
38537	85467
10538	85468
28673	85469
53053	85470
53377	85471
81440	85472
54192	85473
54286	85474
62453	85475
3076	85476
53542	85477
10394	85478
64495	85479
8894	85480
79275	85481
10982	85482
59453	85483
60347	85484
93772	85485
51573	85486
30203	85487
21331	85488
62318	85489
43545	85490
81845	85491
27393	85492
89192	85493
13386	85494
10639	85495
96754	85496
19872	85497
6828	85498
79618	85499
82944	85500
68289	85501
47799	85502
40737	85503
36858	85504
97576	85505
44696	85506
33055	85507
59759	85508
91575	85509
85675	85510
43949	85511
31254	85512
98888	85513
35575	85514
93122	85515
38596	85516
32027	85517
10809	85518
76949	85519
34293	85520
42148	85521
78781	85522
79389	85523
38541	85524
88316	85525
61106	85526
35628	85527
22667	85528
75029	85529
63598	85530
96293	85531
15278	85532
14970	85533
3251	85534
30888	85535
17611	85536
72016	85537
12888	85538
45387	85539
6764	85540
40224	85541
90287	85542
62904	85543
33751	85544
39097	85545
7672	85546
45741	85547
12976	85548
27305	85549
45991	85550
75246	85551
92467	85552
59845	85553
96489	85554
98706	85555
94155	85556
83944	85557
23978	85558
45937	85559
62854	85560
71463	85561
64285	85562
73618	85563
95761	85564
41056	85565
84690	85566
80377	85567
26865	85568
78478	85569
20817	85570
72484	85571
65165	85572
74936	85573
43968	85574
23984	85575
87666	85576
97470	85577
96864	85578
98617	85579
70425	85580
2855	85581
78724	85582
26162	85583
68595	85584
88942	85585
67508	85586
21493	85587
71943	85588
11408	85589
91539	85590
79537	85591
35703	85592
66567	85593
31893	85594
98923	85595
41633	85596
48868	85597
52725	85598
85050	85599
65152	85600
96150	85601
40754	85602
79228	85603
72190	85604
75819	85605
29256	85606
8015	85607
20471	85608
95482	85609
23054	85610
1997	85611
92105	85612
65724	85613
9482	85614
78166	85615
57802	85616
59274	85617
52298	85618
31609	85619
31178	85620
51888	85621
99294	85622
30640	85623
72984	85624
62615	85625
11623	85626
72772	85627
67299	85628
56761	85629
91661	85630
46340	85631
76938	85632
43606	85633
95673	85634
7463	85635
59639	85636
77426	85637
62984	85638
98851	85639
88406	85640
80135	85641
57388	85642
4659	85643
96665	85644
28971	85645
59223	85646
47059	85647
6184	85648
8014	85649
47628	85650
86079	85651
29244	85652
17117	85653
48662	85654
90457	85655
99595	85656
73875	85657
1395	85658
68096	85659
59596	85660
64896	85661
80734	85662
89920	85663
50582	85664
73508	85665
2492	85666
67975	85667
22856	85668
28143	85669
37606	85670
1544	85671
4808	85672
99415	85673
56438	85674
19104	85675
72487	85676
20499	85677
89136	85678
30996	85679
71151	85680
32233	85681
91011	85682
99870	85683
73943	85684
6520	85685
99840	85686
7486	85687
72249	85688
86452	85689
7383	85690
74371	85691
3081	85692
73589	85693
49677	85694
30294	85695
21234	85696
45742	85697
74619	85698
31048	85699
16017	85700
2732	85701
31734	85702
48968	85703
77515	85704
73107	85705
40496	85706
66779	85707
11104	85708
14913	85709
91643	85710
57221	85711
59132	85712
29122	85713
88072	85714
90988	85715
34560	85716
53745	85717
45507	85718
19067	85719
43228	85720
34667	85721
74145	85722
73449	85723
10684	85724
27082	85725
80177	85726
93126	85727
38837	85728
51328	85729
63768	85730
30923	85731
37350	85732
55979	85733
42841	85734
76819	85735
17007	85736
20321	85737
12055	85738
95177	85739
97133	85740
29223	85741
23198	85742
3177	85743
60458	85744
43684	85745
62112	85746
86717	85747
15400	85748
61877	85749
3257	85750
42576	85751
26904	85752
41868	85753
58540	85754
11396	85755
93112	85756
23948	85757
43859	85758
9479	85759
1874	85760
80300	85761
87999	85762
95170	85763
45995	85764
34688	85765
86430	85766
69580	85767
66819	85768
41151	85769
95888	85770
28383	85771
48848	85772
27496	85773
90649	85774
8617	85775
11679	85776
6134	85777
64539	85778
2936	85779
4136	85780
23973	85781
84541	85782
44616	85783
40275	85784
4592	85785
43884	85786
63071	85787
95826	85788
32875	85789
46992	85790
96576	85791
18553	85792
80042	85793
99136	85794
46285	85795
5664	85796
66259	85797
91246	85798
64316	85799
91880	85800
75435	85801
93736	85802
53919	85803
40083	85804
99040	85805
77064	85806
5916	85807
77977	85808
86954	85809
94061	85810
11094	85811
34395	85812
12776	85813
30002	85814
75085	85815
93395	85816
86083	85817
12846	85818
15369	85819
78286	85820
59154	85821
43436	85822
17584	85823
2895	85824
46543	85825
7028	85826
43311	85827
35333	85828
60146	85829
47722	85830
65802	85831
57501	85832
73610	85833
35107	85834
96824	85835
14322	85836
12720	85837
54540	85838
52267	85839
98642	85840
88136	85841
18351	85842
92671	85843
68035	85844
98262	85845
71515	85846
59623	85847
85540	85848
31288	85849
388	85850
57627	85851
11087	85852
84467	85853
70607	85854
19165	85855
94826	85856
98792	85857
60704	85858
86966	85859
55292	85860
92704	85861
32977	85862
47735	85863
63737	85864
56792	85865
23047	85866
30591	85867
11165	85868
94850	85869
56497	85870
45306	85871
72090	85872
20173	85873
67937	85874
33411	85875
74477	85876
74472	85877
79649	85878
28997	85879
46278	85880
31638	85881
29585	85882
75868	85883
71210	85884
43161	85885
42326	85886
86192	85887
56687	85888
43356	85889
11950	85890
74051	85891
68229	85892
75837	85893
81050	85894
7483	85895
90566	85896
63620	85897
39700	85898
52144	85899
13191	85900
3232	85901
29694	85902
65398	85903
94450	85904
90223	85905
80333	85906
19437	85907
63182	85908
83263	85909
92770	85910
60695	85911
92606	85912
55200	85913
6627	85914
3969	85915
31089	85916
76086	85917
1758	85918
49060	85919
88967	85920
41366	85921
82043	85922
89018	85923
75655	85924
54788	85925
30205	85926
40849	85927
13057	85928
67199	85929
51774	85930
93720	85931
6066	85932
45443	85933
68673	85934
64171	85935
93518	85936
97805	85937
16838	85938
48783	85939
6124	85940
26726	85941
87402	85942
76380	85943
90686	85944
